1646353380000,42176.91000000,42186.72000000,42117.11000000,42117.38000000,23.86807000,1646353439999,1005906.93286180,877,6.80674000,286832.20295220,0
1646353440000,42117.38000000,42153.12000000,42117.38000000,42143.71000000,19.57311000,1646353499999,824829.53404360,631,8.23932000,347146.11307270,0
1646353500000,42143.71000000,42173.13000000,42137.39000000,42142.55000000,12.28235000,1646353559999,517768.20656420,494,5.52984000,233105.49945510,0
1646353560000,42142.55000000,42179.33000000,42136.31000000,42170.18000000,15.55825000,1646353619999,655955.76337160,431,7.95514000,335417.73317460,0
1646353620000,42170.17000000,42201.42000000,42160.84000000,42201.41000000,29.12133000,1646353679999,1228012.99701610,447,21.06687000,888387.29264250,0
1646353680000,42201.41000000,42219.12000000,42182.24000000,42184.67000000,49.11745000,1646353739999,2072800.05466690,787,26.22161000,1106513.08654430,0
1646353740000,42184.67000000,42210.46000000,42184.66000000,42197.34000000,12.56444000,1646353799999,530201.68121840,316,8.59277000,362588.82532340,0
1646353800000,42197.33000000,42242.87000000,42190.76000000,42242.86000000,27.91790000,1646353859999,1178810.07006930,597,20.27980000,856283.02769620,0
1646353860000,42242.86000000,42247.00000000,42154.46000000,42163.51000000,44.73389000,1646353919999,1887103.75802080,828,13.22631000,557829.48631560,0
1646353920000,42163.51000000,42204.92000000,42134.69000000,42193.30000000,24.55912000,1646353979999,1035467.08948660,723,11.98682000,505344.74448290,0
1646353980000,42193.29000000,42242.15000000,42193.29000000,42241.06000000,13.57848000,1646354039999,573397.80508420,441,7.26122000,306605.22083790,0
1646354040000,42241.06000000,42288.83000000,42241.05000000,42284.36000000,11.54126000,1646354099999,487920.08675900,497,5.80768000,245518.71974280,0
1646354100000,42284.37000000,42371.22000000,42277.88000000,42352.97000000,46.90613000,1646354159999,1985542.25576420,1049,24.42992000,1033962.50462110,0
1646354160000,42353.92000000,42367.33000000,42293.68000000,42297.89000000,40.61053000,1646354219999,1719011.99637440,747,11.55617000,489152.81243680,0
1646354220000,42297.89000000,42337.00000000,42274.09000000,42288.91000000,27.73554000,1646354279999,1173147.40514790,857,11.68691000,494289.44496260,0
1646354280000,42288.91000000,42297.41000000,42242.51000000,42270.01000000,26.61962000,1646354339999,1125203.04003200,694,13.11309000,554258.18300760,0
1646354340000,42270.01000000,42292.19000000,42260.08000000,42265.47000000,17.20173000,1646354399999,727123.28077440,499,7.84031000,331383.17532460,0
1646354400000,42265.46000000,42322.00000000,42260.08000000,42289.77000000,14.88596000,1646354459999,629670.45076430,475,7.41560000,313664.71529540,0
1646354460000,42289.76000000,42308.00000000,42267.82000000,42267.84000000,22.57953000,1646354519999,954805.70037100,568,10.64989000,450340.44450350,0
1646354520000,42267.83000000,42296.71000000,42251.80000000,42255.84000000,31.38069000,1646354579999,1326506.22729370,684,17.82123000,753347.17871860,0
1646354580000,42255.83000000,42255.84000000,42200.00000000,42214.47000000,20.16865000,1646354639999,851767.31210910,679,6.41447000,270860.55757200,0
1646354640000,42214.46000000,42214.47000000,42105.80000000,42129.54000000,44.13132000,1646354699999,1860331.73061970,1673,18.55675000,782163.58469680,0
1646354700000,42129.53000000,42152.27000000,41950.00000000,41958.15000000,187.38585000,1646354759999,7876458.75578890,3778,63.79970000,2681411.82002300,0
1646354760000,41958.14000000,41976.98000000,41700.00000000,41706.59000000,465.20007000,1646354819999,19446590.16383740,9337,145.69097000,6090247.74156620,0
1646354820000,41706.59000000,41776.09000000,41665.27000000,41755.66000000,171.01468000,1646354879999,7133214.24117190,3872,63.28006000,2639442.82630290,0
1646354880000,41755.65000000,41755.66000000,41638.00000000,41638.00000000,140.12640000,1646354939999,5838871.28011400,2788,50.65042000,2110432.13543440,0
1646354940000,41638.00000000,41724.37000000,41622.04000000,41696.80000000,78.40006000,1646354999999,3265629.11307840,2412,35.60179000,1482915.77231630,0
1646355000000,41696.81000000,41732.67000000,41600.00000000,41672.23000000,224.76106000,1646355059999,9359604.37702820,3174,46.98407000,1957404.06353130,0
1646355060000,41672.24000000,41672.24000000,41600.00000000,41639.74000000,78.88397000,1646355119999,3283557.71148090,1699,34.04624000,1416985.72833720,0
1646355120000,41639.73000000,41651.62000000,41566.56000000,41582.11000000,92.75867000,1646355179999,3858788.12293830,2377,25.91064000,1077792.51834270,0
1646355180000,41582.12000000,41633.41000000,41556.56000000,41564.57000000,85.86835000,1646355239999,3571086.08213550,1887,43.93540000,1827232.05569510,0
1646355240000,41564.57000000,41601.47000000,41513.51000000,41558.38000000,155.23275000,1646355299999,6450355.63588320,2921,44.08735000,1832513.91200330,0
1646355300000,41558.38000000,41641.45000000,41536.01000000,41638.48000000,133.08138000,1646355359999,5534150.19519040,1792,69.12725000,2874650.14853340,0
1646355360000,41638.47000000,41638.48000000,41565.09000000,41577.81000000,70.98731000,1646355419999,2952397.59501610,1210,28.09340000,1168525.40769330,0
1646355420000,41577.81000000,41588.39000000,41509.94000000,41535.39000000,122.34444000,1646355479999,5082797.69885060,1948,37.66795000,1564801.71490850,0
1646355480000,41535.39000000,41591.96000000,41535.38000000,41546.99000000,71.40086000,1646355539999,2967763.06331380,1317,33.56736000,1395020.42805460,0
1646355540000,41546.99000000,41611.06000000,41510.32000000,41603.36000000,72.46670000,1646355599999,3011958.92359180,1316,38.52129000,1601125.52111750,0
1646355600000,41603.36000000,41605.12000000,41518.86000000,41529.18000000,111.85309000,1646355659999,4650023.58373100,1233,63.03399000,2620805.86545760,0
1646355660000,41529.19000000,41537.78000000,41411.00000000,41432.95000000,347.02635000,1646355719999,14392420.79738040,6341,107.90521000,4474552.07909960,0
1646355720000,41432.94000000,41530.00000000,41432.94000000,41524.94000000,85.88712000,1646355779999,3563991.00836540,1370,51.82646000,2150368.38010590,0
1646355780000,41524.94000000,41535.36000000,41456.13000000,41523.94000000,42.81951000,1646355839999,1777395.84903840,1156,24.78203000,1028608.71284870,0
1646355840000,41523.95000000,41640.00000000,41523.94000000,41614.86000000,97.49132000,1646355899999,4054453.20565240,2593,62.11951000,2583046.49297110,0
1646355900000,41614.85000000,41683.42000000,41609.89000000,41634.09000000,71.20326000,1646355959999,2966037.76843010,1478,35.76594000,1489724.54147820,0
1646355960000,41634.10000000,41641.69000000,41561.47000000,41561.47000000,50.02563000,1646356019999,2080961.09509900,1046,22.69991000,944382.39158810,0
1646356020000,41561.47000000,41562.30000000,41452.74000000,41466.52000000,88.61968000,1646356079999,3677729.72379000,1871,42.01960000,1743687.97641120,0
1646356080000,41466.52000000,41479.32000000,41326.00000000,41348.07000000,187.81906000,1646356139999,7773749.56671640,3896,48.34782000,2000663.45015470,0
1646356140000,41348.07000000,41369.01000000,41161.86000000,41216.31000000,413.00881000,1646356199999,17034776.80933310,8891,121.25834000,5001108.04268000,0
1646356200000,41216.31000000,41323.93000000,41189.33000000,41189.33000000,104.06014000,1646356259999,4294972.82599820,2323,47.43284000,1957831.33435570,0
1646356260000,41189.34000000,41216.41000000,41069.91000000,41093.07000000,299.50490000,1646356319999,12318278.08826230,5578,91.37172000,3757230.17658520,0
1646356320000,41093.07000000,41285.91000000,41092.66000000,41185.63000000,176.85704000,1646356379999,7288403.20575740,3280,84.43179000,3479106.45255570,0
1646356380000,41185.64000000,41323.93000000,41173.00000000,41315.76000000,74.20909000,1646356439999,3060303.76462600,1816,40.70892000,1679125.18439340,0
1646356440000,41315.76000000,41345.82000000,41252.65000000,41310.77000000,81.76168000,1646356499999,3376928.39684470,2003,41.41287000,1710206.44693590,0
1646356500000,41310.78000000,41339.61000000,41269.88000000,41282.28000000,43.46177000,1646356559999,1795011.50480210,1139,23.05907000,952315.61274250,0
1646356560000,41282.28000000,41388.44000000,41282.27000000,41358.73000000,40.13161000,1646356619999,1658538.89213630,1213,21.95736000,907390.47637810,0
1646356620000,41358.72000000,41402.91000000,41333.53000000,41375.24000000,46.86947000,1646356679999,1938983.42665890,1303,27.85364000,1152210.53432790,0
1646356680000,41375.24000000,41376.44000000,41250.87000000,41306.21000000,68.98366000,1646356739999,2849915.25777350,1712,40.03355000,1653969.89431560,0
1646356740000,41306.21000000,41316.54000000,41212.12000000,41215.02000000,38.91717000,1646356799999,1605828.03617950,1120,15.48427000,638863.85910810,0
1646356800000,41215.02000000,41296.27000000,41200.00000000,41289.46000000,43.02202000,1646356859999,1773859.25697720,1021,28.82091000,1188220.44709430,0
1646356860000,41289.47000000,41389.58000000,41277.49000000,41369.76000000,64.60048000,1646356919999,2669799.42907620,1518,29.65888000,1225846.39959040,0
1646356920000,41369.77000000,41422.49000000,41348.37000000,41422.48000000,58.81426000,1646356979999,2433683.26617140,1432,27.05768000,1119563.23759300,0
1646356980000,41422.49000000,41436.16000000,41349.89000000,41378.78000000,28.12247000,1646357039999,1164070.88033770,998,14.25794000,590170.60976280,0
1646357040000,41378.79000000,41488.88000000,41363.01000000,41454.98000000,66.91400000,1646357099999,2773363.27845550,1640,42.35194000,1755206.83877740,0
1646357100000,41454.97000000,41498.69000000,41448.92000000,41485.00000000,82.05242000,1646357159999,3403383.42474590,1324,44.46790000,1844360.17679870,0
1646357160000,41485.00000000,41486.84000000,41429.36000000,41430.00000000,47.09825000,1646357219999,1952520.70607640,925,16.03607000,664575.70632720,0
1646357220000,41430.00000000,41430.01000000,41376.57000000,41407.85000000,21.24412000,1646357279999,879583.31899490,767,10.56020000,437223.97586830,0
1646357280000,41407.85000000,41468.20000000,41380.31000000,41445.75000000,38.15631000,1646357339999,1580401.88829820,963,18.35802000,760401.70053990,0
1646357340000,41445.74000000,41469.88000000,41400.00000000,41469.87000000,137.26991000,1646357399999,5689305.27643300,1300,17.61467000,729729.51575270,0
1646357400000,41469.88000000,41492.44000000,41428.54000000,41428.54000000,37.44902000,1646357459999,1552803.25758820,834,23.35166000,968280.88174720,0
1646357460000,41428.54000000,41428.55000000,41382.18000000,41419.40000000,32.66599000,1646357519999,1352616.54139620,831,13.45345000,557054.16834060,0
1646357520000,41419.41000000,41516.05000000,41419.40000000,41479.56000000,38.68477000,1646357579999,1604917.72177720,1081,19.42637000,805805.60265290,0
1646357580000,41479.56000000,41498.34000000,41458.01000000,41480.01000000,46.19775000,1646357639999,1916081.82606340,765,32.78890000,1359917.85448440,0
1646357640000,41480.01000000,41480.94000000,41452.60000000,41468.30000000,50.41545000,1646357699999,2090752.41317110,788,25.21873000,1045740.54055530,0
1646357700000,41468.31000000,41499.98000000,41445.00000000,41498.01000000,27.00000000,1646357759999,1119441.19355180,710,14.72279000,610439.10711110,0
1646357760000,41498.00000000,41498.01000000,41415.06000000,41418.53000000,42.26452000,1646357819999,1752454.81547140,966,20.00857000,829595.69532510,0
1646357820000,41418.53000000,41418.54000000,41362.98000000,41390.69000000,67.72747000,1646357879999,2802623.24416600,1009,48.66317000,2013624.50719220,0
1646357880000,41390.70000000,41434.39000000,41372.95000000,41396.66000000,52.42907000,1646357939999,2170199.09222220,916,34.53569000,1429372.19825720,0
1646357940000,41396.66000000,41406.62000000,41342.12000000,41377.17000000,27.05616000,1646357999999,1119435.11445150,815,10.78790000,446265.24272470,0
1646358000000,41377.17000000,41444.43000000,41377.17000000,41444.43000000,41.03538000,1646358059999,1699237.14569420,771,28.06478000,1162116.81029980,0
1646358060000,41444.43000000,41458.56000000,41394.02000000,41400.20000000,60.79687000,1646358119999,2519247.36116500,884,32.60505000,1350969.79399260,0
1646358120000,41400.20000000,41423.99000000,41378.60000000,41407.57000000,62.91462000,1646358179999,2604362.43914820,724,29.10052000,1204571.02708310,0
1646358180000,41407.57000000,41455.07000000,41401.59000000,41413.46000000,78.23665000,1646358239999,3241227.01354860,930,44.85202000,1858051.47896140,0
1646358240000,41413.45000000,41463.09000000,41412.12000000,41443.98000000,48.68378000,1646358299999,2017553.86282600,937,14.74100000,610873.43897510,0
1646358300000,41443.98000000,41461.95000000,41391.04000000,41391.80000000,50.95493000,1646358359999,2110376.49432200,851,20.43220000,846026.81120070,0
1646358360000,41391.80000000,41394.21000000,41363.84000000,41384.79000000,59.47852000,1646358419999,2460968.92715840,873,41.37951000,1712072.54812220,0
1646358420000,41384.79000000,41407.40000000,41363.50000000,41373.35000000,58.47165000,1646358479999,2420067.11788440,1044,29.86263000,1235941.41692300,0
1646358480000,41373.35000000,41380.33000000,41306.27000000,41314.22000000,66.65837000,1646358539999,2755259.30162200,1627,23.44558000,969109.23622690,0
1646358540000,41314.22000000,41414.59000000,41300.01000000,41391.97000000,60.85092000,1646358599999,2516952.13864560,1677,38.79945000,1604824.32508510,0
1646358600000,41391.97000000,41483.69000000,41388.34000000,41454.29000000,60.92787000,1646358659999,2524845.95025950,1512,31.30617000,1297192.28605370,0
1646358660000,41454.28000000,41470.00000000,41407.77000000,41430.60000000,46.42468000,1646358719999,1924066.59180590,1198,25.35731000,1050926.41048350,0
1646358720000,41430.60000000,41469.15000000,41424.82000000,41469.14000000,22.64384000,1646358779999,938399.51725550,801,12.87930000,533766.88941920,0
1646358780000,41469.15000000,41469.15000000,41441.63000000,41460.01000000,38.33113000,1646358839999,1589083.30336500,710,15.29896000,634188.81506930,0
1646358840000,41460.01000000,41497.00000000,41458.21000000,41496.99000000,43.49978000,1646358899999,1804409.88867540,588,14.57661000,604595.25176050,0
1646358900000,41497.00000000,41555.87000000,41488.46000000,41551.56000000,44.95222000,1646358959999,1866090.42953780,1020,29.93398000,1242663.44390310,0
1646358960000,41551.57000000,41559.85000000,41505.58000000,41524.72000000,49.19579000,1646359019999,2043317.27962930,901,15.90861000,660700.39504500,0
1646359020000,41524.73000000,41554.59000000,41516.94000000,41550.00000000,34.59784000,1646359079999,1437163.77702370,713,24.22584000,1006370.05543550,0
1646359080000,41549.99000000,41552.46000000,41515.61000000,41536.35000000,24.72955000,1646359139999,1027018.68917610,580,8.18487000,339924.89580190,0
1646359140000,41536.35000000,41536.36000000,41493.46000000,41510.57000000,29.98025000,1646359199999,1244596.67424630,669,15.90943000,660524.64846720,0
1646359200000,41510.58000000,41514.00000000,41460.92000000,41485.51000000,17.47533000,1646359259999,724928.52707890,719,6.28390000,260650.77373980,0
1646359260000,41485.51000000,41486.91000000,41426.92000000,41432.60000000,22.36883000,1646359319999,927337.16684440,767,7.72883000,320390.78383180,0
1646359320000,41432.60000000,41482.66000000,41406.56000000,41406.57000000,33.31488000,1646359379999,1380682.53112880,878,15.51012000,642814.12986770,0
1646359380000,41406.56000000,41451.31000000,41406.56000000,41432.36000000,17.66839000,1646359439999,732029.65675950,612,8.08701000,335018.52106030,0
1646359440000,41432.35000000,41449.53000000,41420.00000000,41442.05000000,14.36500000,1646359499999,595235.04844780,550,7.31504000,303101.21419450,0
1646359500000,41442.05000000,41446.19000000,41406.56000000,41428.23000000,46.48637000,1646359559999,1925508.80783390,552,13.31841000,551609.81072510,0
1646359560000,41425.92000000,41428.23000000,41360.37000000,41376.07000000,83.56995000,1646359619999,3459769.56683900,1001,17.64420000,729982.40677540,0
1646359620000,41376.06000000,41380.45000000,41369.04000000,41369.04000000,17.50923000,1646359679999,724480.50779250,515,4.09000000,169229.45576150,0
1646359680000,41369.04000000,41403.64000000,41369.04000000,41369.72000000,16.43727000,1646359739999,680309.81239260,448,10.21924000,422970.08977270,0
1646359740000,41369.72000000,41393.51000000,41369.72000000,41385.31000000,18.75480000,1646359799999,776036.95717270,386,13.20346000,546287.47509740,0
1646359800000,41385.31000000,41407.67000000,41385.31000000,41401.68000000,17.70914000,1646359859999,733132.39284030,414,11.85836000,490920.86378760,0
1646359860000,41401.68000000,41480.01000000,41401.68000000,41480.01000000,19.85025000,1646359919999,822759.17063160,632,12.74999000,528455.80258920,0
1646359920000,41480.01000000,41480.01000000,41441.90000000,41455.01000000,25.93501000,1646359979999,1075242.66175030,511,10.94497000,453711.32152990,0
1646359980000,41455.01000000,41455.01000000,41418.41000000,41423.93000000,11.61229000,1646360039999,481097.03533050,374,3.57952000,148273.95343890,0
1646360040000,41423.93000000,41449.99000000,41423.92000000,41441.43000000,16.75329000,1646360099999,694187.10304140,359,6.79610000,281595.86395000,0
1646360100000,41441.44000000,41441.44000000,41412.83000000,41415.51000000,13.10874000,1646360159999,543087.74930850,392,2.06496000,85530.18149040,0
1646360160000,41415.51000000,41415.51000000,41393.51000000,41407.97000000,11.04364000,1646360219999,457226.02183770,455,5.85732000,242499.59406470,0
1646360220000,41407.97000000,41413.45000000,41371.34000000,41378.75000000,13.38873000,1646360279999,554121.48628540,430,2.10880000,87271.64044790,0
1646360280000,41378.74000000,41393.82000000,41378.74000000,41390.43000000,19.00101000,1646360339999,786380.75914450,467,9.97581000,412843.31211990,0
1646360340000,41390.42000000,41390.43000000,41374.88000000,41386.85000000,13.76159000,1646360399999,569486.22513900,413,6.28627000,260132.60697560,0
1646360400000,41386.84000000,41413.80000000,41380.00000000,41381.66000000,17.91152000,1646360459999,741424.21664710,545,5.93466000,245670.54272710,0
1646360460000,41381.65000000,41399.14000000,41377.97000000,41399.14000000,8.89263000,1646360519999,368013.75068740,349,4.96038000,205286.40048010,0
1646360520000,41399.14000000,41407.39000000,41375.79000000,41376.08000000,9.51832000,1646360579999,393943.53355940,368,3.79123000,156913.69089580,0
1646360580000,41376.08000000,41376.08000000,41350.23000000,41358.17000000,18.55856000,1646360639999,767613.00598060,625,5.54637000,229401.29697280,0
1646360640000,41358.17000000,41372.59000000,41351.44000000,41352.19000000,7.09784000,1646360699999,293585.70130550,382,2.66280000,110130.66114730,0
1646360700000,41352.18000000,41371.62000000,41352.18000000,41364.41000000,25.32422000,1646360759999,1047574.47368840,413,7.58202000,313602.13892820,0
1646360760000,41364.41000000,41364.42000000,41357.80000000,41357.80000000,8.04042000,1646360819999,332556.41597170,306,2.26349000,93619.41730870,0
1646360820000,41357.81000000,41381.85000000,41357.80000000,41380.90000000,9.88181000,1646360879999,408866.85243430,388,4.72489000,195483.25184490,0
1646360880000,41380.89000000,41410.00000000,41379.47000000,41402.09000000,12.34731000,1646360939999,511096.87317570,445,8.66216000,358547.84518320,0
1646360940000,41402.08000000,41441.43000000,41402.08000000,41436.89000000,22.64622000,1646360999999,938180.32455480,598,17.10607000,708632.48975440,0
1646361000000,41436.90000000,41445.57000000,41419.58000000,41428.33000000,13.35314000,1646361059999,553257.07211710,473,6.77201000,280563.64821690,0
1646361060000,41428.32000000,41433.00000000,41400.00000000,41410.40000000,20.16238000,1646361119999,834948.94942360,469,4.47915000,185491.23658670,0
1646361120000,41410.39000000,41410.40000000,41395.76000000,41407.46000000,9.89256000,1646361179999,409583.55623660,392,4.46493000,184855.91205720,0
1646361180000,41407.46000000,41414.47000000,41387.58000000,41397.56000000,14.91511000,1646361239999,617576.12176180,440,8.06961000,334125.48889740,0
1646361240000,41397.57000000,41399.91000000,41381.19000000,41381.19000000,6.00688000,1646361299999,248618.50128470,356,1.92039000,79481.79804400,0
1646361300000,41381.20000000,41427.35000000,41371.04000000,41427.34000000,14.25677000,1646361359999,590166.16872510,551,10.29360000,426113.28908580,0
1646361360000,41427.34000000,41482.66000000,41425.07000000,41481.97000000,18.29424000,1646361419999,758450.22030430,619,11.03981000,457647.73213090,0
1646361420000,41481.97000000,41521.25000000,41481.96000000,41521.14000000,23.96505000,1646361479999,994596.35464880,633,18.84965000,782306.46117640,0
1646361480000,41521.13000000,41548.20000000,41510.92000000,41537.26000000,33.07059000,1646361539999,1373485.94624600,686,20.21291000,839500.76035860,0
1646361540000,41537.26000000,41537.88000000,41490.68000000,41490.68000000,60.70585000,1646361599999,2520061.02788630,692,15.99576000,663918.40070840,0
1646361600000,41490.69000000,41512.07000000,41490.68000000,41501.30000000,9.94387000,1646361659999,412684.30597130,394,5.03343000,208880.32574480,0
1646361660000,41501.31000000,41534.39000000,41501.30000000,41529.29000000,12.49115000,1646361719999,518674.62911770,471,9.93116000,412373.12437340,0
1646361720000,41529.30000000,41529.30000000,41500.00000000,41514.99000000,13.22216000,1646361779999,548863.65741840,528,5.51465000,228895.63618780,0
1646361780000,41515.00000000,41522.43000000,41450.00000000,41466.85000000,37.48749000,1646361839999,1555001.05600340,763,18.22269000,755860.03606950,0
1646361840000,41466.85000000,41466.86000000,41452.78000000,41458.00000000,9.21610000,1646361899999,382080.49841190,358,4.78928000,198553.44486420,0
1646361900000,41458.00000000,41459.96000000,41448.35000000,41448.35000000,7.23868000,1646361959999,300091.33116040,375,4.35221000,180429.29688830,0
1646361960000,41448.36000000,41457.73000000,41440.10000000,41457.73000000,10.27596000,1646362019999,425904.37511360,452,5.41297000,224346.85568470,0
1646362020000,41457.72000000,41459.07000000,41441.08000000,41444.95000000,13.00688000,1646362079999,539137.17209440,489,5.12574000,212461.78966400,0
1646362080000,41444.94000000,41468.79000000,41444.94000000,41452.42000000,7.47362000,1646362139999,309849.59512070,360,2.52229000,104552.33022040,0
1646362140000,41452.43000000,41464.87000000,41445.05000000,41464.07000000,19.66343000,1646362199999,815192.03145800,404,4.42753000,183540.96064210,0
1646362200000,41464.07000000,41465.56000000,41443.78000000,41457.76000000,27.15796000,1646362259999,1125942.68718120,381,2.74596000,113828.02330640,0
1646362260000,41457.77000000,41457.77000000,41450.37000000,41453.05000000,14.32478000,1646362319999,593797.17812080,309,3.41432000,141528.37316640,0
1646362320000,41453.05000000,41453.06000000,41425.10000000,41425.10000000,36.18361000,1646362379999,1499627.40593640,438,5.78928000,239894.50511480,0
1646362380000,41425.10000000,41438.31000000,41409.55000000,41415.23000000,16.38267000,1646362439999,678625.93551480,551,8.26611000,342387.88565210,0
1646362440000,41415.23000000,41420.96000000,41398.66000000,41420.96000000,19.39608000,1646362499999,803114.43992060,588,4.41410000,182766.25514740,0
1646362500000,41420.95000000,41420.96000000,41400.02000000,41402.89000000,10.26448000,1646362559999,425013.22506120,397,2.73309000,113165.95392520,0
1646362560000,41402.90000000,41409.40000000,41400.00000000,41409.38000000,28.07932000,1646362619999,1162505.16251340,332,24.38973000,1009745.83234490,0
1646362620000,41409.39000000,41412.02000000,41400.00000000,41402.07000000,8.38257000,1646362679999,347070.75278170,346,2.03838000,84398.55172390,0
1646362680000,41402.07000000,41410.29000000,41395.72000000,41397.03000000,23.32816000,1646362739999,965795.70285450,615,14.41885000,596946.17133910,0
1646362740000,41397.02000000,41405.14000000,41397.02000000,41403.70000000,3.98183000,1646362799999,164859.51071750,324,1.82600000,75599.10030530,0
1646362800000,41403.70000000,41418.43000000,41402.49000000,41412.40000000,17.11668000,1646362859999,708792.02393290,553,13.80216000,571543.30271010,0
1646362860000,41412.40000000,41437.27000000,41412.40000000,41418.41000000,38.80770000,1646362919999,1607551.59250420,640,31.18976000,1291991.53220580,0
1646362920000,41418.41000000,41454.52000000,41412.91000000,41437.28000000,13.20451000,1646362979999,547094.10955300,516,6.13241000,254060.17199800,0
1646362980000,41437.28000000,41437.29000000,41358.96000000,41366.35000000,19.52026000,1646363039999,807957.75361770,709,5.77352000,238947.45150540,0
1646363040000,41366.35000000,41378.94000000,41358.96000000,41375.01000000,8.00700000,1646363099999,331242.56059350,463,5.02729000,207974.60680200,0
1646363100000,41375.01000000,41377.28000000,41358.97000000,41358.98000000,11.98613000,1646363159999,495821.31659700,392,4.32824000,179041.93229150,0
1646363160000,41358.98000000,41372.96000000,41353.80000000,41372.96000000,19.69506000,1646363219999,814539.14099380,525,14.97563000,619354.37680980,0
1646363220000,41372.96000000,41377.27000000,41353.80000000,41353.81000000,14.30870000,1646363279999,591911.59424900,415,3.79529000,157007.07360810,0
1646363280000,41353.81000000,41370.93000000,41353.80000000,41370.93000000,19.17282000,1646363339999,793066.94865110,454,14.59366000,603656.11861010,0
1646363340000,41370.93000000,41387.39000000,41364.23000000,41364.23000000,14.69865000,1646363399999,608196.58089690,498,3.45875000,143115.23373950,0
1646363400000,41364.23000000,41387.39000000,41364.23000000,41381.54000000,8.09232000,1646363459999,334854.81873490,431,3.87359000,160272.63983440,0
1646363460000,41381.53000000,41407.73000000,41381.41000000,41407.73000000,10.25669000,1646363519999,424524.18246050,464,6.88145000,284823.43438100,0
1646363520000,41407.73000000,41411.87000000,41397.79000000,41397.79000000,14.32081000,1646363579999,592995.59760350,349,6.01616000,249124.96825160,0
1646363580000,41397.79000000,41397.80000000,41380.07000000,41386.27000000,6.27791000,1646363639999,259813.52565370,428,2.84831000,117874.64738730,0
1646363640000,41386.27000000,41399.58000000,41380.00000000,41381.69000000,29.11665000,1646363699999,1205061.29507520,577,11.08220000,458669.88228850,0
1646363700000,41381.69000000,41400.00000000,41380.00000000,41399.99000000,13.32640000,1646363759999,551511.61919580,439,8.77759000,363265.06705400,0
